🕘️更新时间,#genre#
音乐现场,rtsp://115.153.247.80/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.230.145/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.222.112:554/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.233.154/PLTV/88888888/224/3221227001/86441055.smil
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8
音乐之声,https://ngcdn003.cnr.cn/live/yyzs/index.m3u8
音乐之声,http://a.live.hnradio.com/yypd/radio120k_yypd.m3u8?auth_key=1588751172-0-0-d97b858279c1c86650172b9913ea4af2
音乐之声,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
音乐之声,https://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
音乐之声,http://live.xmcdn.com/live/1205/64.m3u8
潮流音乐,http://play-radio-stream3.hndt.com/now/Or5au0KN/playlist.m3u8

🏛经典剧场,#genre#
笑傲江湖,http://1.94.31.214:35455/huya/26355790
笑傲江湖,http://61.133.118.228:5001/yy/1355067965
笑傲江湖,http://huanqiuzhibo.cn/manifest/huya.php?id=26355790
笑傲江湖,http://150.158.112.123/php/yy.php?id=1354930909
笑傲江湖,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23865142
笑傲江湖,http://124.248.69.76:26781/huya/23865142
笑傲江湖,https://alimov2.a.kwimgs.com/upic/2023/03/07/20/BMjAyMzAzMDcyMDMyNDdfNjE2NzgxMTQwXzk3NzEzNDY4NjgxXzBfMw==_b_B75baa98fedb7da382eb4a29e5f7df2bf.mp4
笑傲江湖,http://i.880824.xyz:35455/huya/23865142
天龙八部,http://1.94.31.214:35455/huya/23903123
天龙八部,http://61.133.118.228:5001/yy/1351814644
天龙八部,https://vip1.lz-cdn1.com/20230217/20640_9eee7111/index.m3u8
天龙八部,https://vip.ffzy-play5.com/20230121/6052_87b1c663/2000k/hls/mixed.m3u8
天龙八部,https://txmov2.a.kwimgs.com/upic/2021/02/26/11/BMjAyMTAyMjYxMTAwNTBfNDAzMDAxOTlfNDUwNDcyNzM5MTRfMF8z_b_B75ed716649c36f65fc2354f75dba47a5.mp4
天龙八部,https://godmusic.bs2dl.yy.com/dHZlZmVhMWUxMDYzYjQ0ZmJkYjU4MmE4NDlkYjRmNmMxMy0xMTY2Mzk0Njky?Cf=cf.mp4
天龙八部,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23903123
天龙八部,http://i.880824.xyz:35455/huya/23903123
鹿鼎记,http://1.94.31.214:35455/yy/28265277
鹿鼎记,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23865080
鹿鼎记,https://ukzy.ukubf4.com/20220404/gfSdtuvX/index.m3u8
鹿鼎记,http://i.880824.xyz:35455/yy/28265277
仙剑奇侠传,http://1.94.31.214:35455/yy/1382749903
西游记,http://1.94.31.214:35455/huya/26355861
西游记,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093806671579134_hlsb.m3u8
三国演义,http://1.94.31.214:35455/huya/11602081
三国演义,http://150.158.112.123/php/huya.php?id=11602081
三国演义,http://124.248.69.76:26781/huya/11602081
水浒传,http://61.133.118.228:5001/yy/1353873252
新白娘子传奇,http://1.94.31.214:35455/yy/1354490667
新白娘子传奇,http://61.133.118.228:5001/yy/1354490667
济公游记,http://1.94.31.214:35455/yy/21482
封神榜,http://1.94.31.214:35455/huya/29465849
封神榜,http://61.133.118.228:5001/yy/1353426319
封神榜,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23749096
封神榜,http://i.880824.xyz:35455/huya/29465849
上海滩,http://61.133.118.228:5001/yy/1382745184
上海滩,https://vip1.lz-cdn1.com/20220516/5843_f2d3e2af/1200k/hls/mixed.m3u8
上海滩,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4
上海滩,https://vip.ffzy-online.com/20221017/870_24fd00ae/2000k/hls/mixed.m3u8
上海滩,https://ukzy.ukubf3.com/20220605/kssUhAeh/2000kb/hls/index.m3u8
射雕英雄传,http://1.94.31.214:35455/huya/23824164
射雕英雄传,http://huanqiuzhibo.cn/manifest/huya.php?id=23824164
